2014-12-06 03:38:24,389 [48] INFO Zen.Imobi.Web.Controllers.PropertyController - this is some tesxt
   at Rebus.Bus.RebusSynchronizationContext.Run()
   at Rebus.Bus.Worker.MainLoop()
2014-12-07 03:53:05,862 [Rebus 1 worker 1] WARN Rebus.Bus.RebusBus - User exception in Rebus 1 worker 1: Rebus.MessageHandleException: Could not handle message with ID c1071bc9-6713-48a6-8955-afc56f3cf1d9\7 ---> System.ArgumentException: An error occurred while attempting to deserialize JSON text '{
  "$type": "System.Object[], mscorlib",
  "$values": [
    {
      "$type": "PropertyLogic.Events.PropertyCreated, PropertyLogic",
      "PropertyId": "00000000-0000-0000-0000-000000000000",
      "Date": "2014-12-07T03:53:05.806136+01:00",
      "UserId": "a9b39f6c-631d-472a-84df-313d37421a70"
    }
  ]
}' into an object[] ---> System.Reflection.TargetInvocationException: Exception has been thrown by the target of an invocation. ---> System.ArgumentNullException: Precondition failed: value != Guid.Empty
   at System.Diagnostics.Contracts.__ContractsRuntime.Requires[TException](Boolean condition, String msg, String conditionTxt) in d:\projects\Zen.Imobi\Base\Data\Repository.cs:line 0
   at Base.Guard.AgainstNullOrEmpty(Guid value) in d:\projects\Zen.Imobi\Base\Guard.cs:line 16
   at PropertyLogic.Events.PropertyCreated..ctor(Guid userId, Guid propertyId) in d:\projects\Zen.Imobi\PropertyLogic\Events\PropertyCreated.cs:line 14
   --- End of inner exception stack trace ---
   at System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
   at System.Reflection.RuntimeConstructorInfo.Invoke(BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at System.Reflection.ConstructorInfo.Invoke(Object[] parameters)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObjectFromNonDefaultConstructor(JsonReader reader, JsonObjectContract contract, JsonProperty containerProperty, ConstructorInfo constructorInfo, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateNewObject(JsonReader reader, JsonObjectContract objectContract, JsonProperty containerMember, JsonProperty containerProperty, String id, Boolean& createdFromNonDefaultConstructor)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.PopulateList(IWrappedCollection wrappedList, JsonReader reader, JsonArrayContract contract, JsonProperty containerProperty, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateList(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, Object existingValue, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadSpecialProperties(JsonReader reader, Type& objectType, JsonContract& contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue, Object& newValue, String& id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   at Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonSerializer.Deserialize(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, JsonSerializerSettings settings)
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   --- End of inner exception stack trace ---
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
   --- End of inner exception stack trace ---
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.TaskAwaiter.ThrowForNonSuccess(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   at System.Runtime.CompilerServices.TaskAwaiter.GetResult()
   at Rebus.Bus.Worker.<TryProcessIncomingMessage>d__1d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at System.Runtime.CompilerServices.AsyncMethodBuilderCore.<ThrowAsync>b__3(Object state)
   at Rebus.Bus.RebusSynchronizationContext.Run()
   at Rebus.Bus.Worker.MainLoop()
2014-12-07 03:53:05,871 [Rebus 1 worker 1] ERROR Rebus.Bus.Worker - Handling message c1071bc9-6713-48a6-8955-afc56f3cf1d9\7 has failed the maximum number of times - details: 12/7/2014 3:53:05 AM:
System.ArgumentException: An error occurred while attempting to deserialize JSON text '{
  "$type": "System.Object[], mscorlib",
  "$values": [
    {
      "$type": "PropertyLogic.Events.PropertyCreated, PropertyLogic",
      "PropertyId": "00000000-0000-0000-0000-000000000000",
      "Date": "2014-12-07T03:53:05.806136+01:00",
      "UserId": "a9b39f6c-631d-472a-84df-313d37421a70"
    }
  ]
}' into an object[] ---> System.Reflection.TargetInvocationException: Exception has been thrown by the target of an invocation. ---> System.ArgumentNullException: Precondition failed: value != Guid.Empty
   at System.Diagnostics.Contracts.__ContractsRuntime.Requires[TException](Boolean condition, String msg, String conditionTxt) in d:\projects\Zen.Imobi\Base\Data\Repository.cs:line 0
   at Base.Guard.AgainstNullOrEmpty(Guid value) in d:\projects\Zen.Imobi\Base\Guard.cs:line 16
   at PropertyLogic.Events.PropertyCreated..ctor(Guid userId, Guid propertyId) in d:\projects\Zen.Imobi\PropertyLogic\Events\PropertyCreated.cs:line 14
   --- End of inner exception stack trace ---
   at System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
   at System.Reflection.RuntimeConstructorInfo.Invoke(BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at System.Reflection.ConstructorInfo.Invoke(Object[] parameters)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObjectFromNonDefaultConstructor(JsonReader reader, JsonObjectContract contract, JsonProperty containerProperty, ConstructorInfo constructorInfo, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateNewObject(JsonReader reader, JsonObjectContract objectContract, JsonProperty containerMember, JsonProperty containerProperty, String id, Boolean& createdFromNonDefaultConstructor)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.PopulateList(IWrappedCollection wrappedList, JsonReader reader, JsonArrayContract contract, JsonProperty containerProperty, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateList(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, Object existingValue, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadSpecialProperties(JsonReader reader, Type& objectType, JsonContract& contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue, Object& newValue, String& id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   at Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonSerializer.Deserialize(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, JsonSerializerSettings settings)
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   --- End of inner exception stack trace ---
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()

12/7/2014 3:53:05 AM:
System.ArgumentException: An error occurred while attempting to deserialize JSON text '{
  "$type": "System.Object[], mscorlib",
  "$values": [
    {
      "$type": "PropertyLogic.Events.PropertyCreated, PropertyLogic",
      "PropertyId": "00000000-0000-0000-0000-000000000000",
      "Date": "2014-12-07T03:53:05.806136+01:00",
      "UserId": "a9b39f6c-631d-472a-84df-313d37421a70"
    }
  ]
}' into an object[] ---> System.Reflection.TargetInvocationException: Exception has been thrown by the target of an invocation. ---> System.ArgumentNullException: Precondition failed: value != Guid.Empty
   at System.Diagnostics.Contracts.__ContractsRuntime.Requires[TException](Boolean condition, String msg, String conditionTxt) in d:\projects\Zen.Imobi\Base\Data\Repository.cs:line 0
   at Base.Guard.AgainstNullOrEmpty(Guid value) in d:\projects\Zen.Imobi\Base\Guard.cs:line 16
   at PropertyLogic.Events.PropertyCreated..ctor(Guid userId, Guid propertyId) in d:\projects\Zen.Imobi\PropertyLogic\Events\PropertyCreated.cs:line 14
   --- End of inner exception stack trace ---
   at System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
   at System.Reflection.RuntimeConstructorInfo.Invoke(BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at System.Reflection.ConstructorInfo.Invoke(Object[] parameters)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObjectFromNonDefaultConstructor(JsonReader reader, JsonObjectContract contract, JsonProperty containerProperty, ConstructorInfo constructorInfo, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateNewObject(JsonReader reader, JsonObjectContract objectContract, JsonProperty containerMember, JsonProperty containerProperty, String id, Boolean& createdFromNonDefaultConstructor)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.PopulateList(IWrappedCollection wrappedList, JsonReader reader, JsonArrayContract contract, JsonProperty containerProperty, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateList(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, Object existingValue, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadSpecialProperties(JsonReader reader, Type& objectType, JsonContract& contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue, Object& newValue, String& id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   at Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonSerializer.Deserialize(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, JsonSerializerSettings settings)
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   --- End of inner exception stack trace ---
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()

12/7/2014 3:53:05 AM:
System.ArgumentException: An error occurred while attempting to deserialize JSON text '{
  "$type": "System.Object[], mscorlib",
  "$values": [
    {
      "$type": "PropertyLogic.Events.PropertyCreated, PropertyLogic",
      "PropertyId": "00000000-0000-0000-0000-000000000000",
      "Date": "2014-12-07T03:53:05.806136+01:00",
      "UserId": "a9b39f6c-631d-472a-84df-313d37421a70"
    }
  ]
}' into an object[] ---> System.Reflection.TargetInvocationException: Exception has been thrown by the target of an invocation. ---> System.ArgumentNullException: Precondition failed: value != Guid.Empty
   at System.Diagnostics.Contracts.__ContractsRuntime.Requires[TException](Boolean condition, String msg, String conditionTxt) in d:\projects\Zen.Imobi\Base\Data\Repository.cs:line 0
   at Base.Guard.AgainstNullOrEmpty(Guid value) in d:\projects\Zen.Imobi\Base\Guard.cs:line 16
   at PropertyLogic.Events.PropertyCreated..ctor(Guid userId, Guid propertyId) in d:\projects\Zen.Imobi\PropertyLogic\Events\PropertyCreated.cs:line 14
   --- End of inner exception stack trace ---
   at System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
   at System.Reflection.RuntimeConstructorInfo.Invoke(BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at System.Reflection.ConstructorInfo.Invoke(Object[] parameters)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObjectFromNonDefaultConstructor(JsonReader reader, JsonObjectContract contract, JsonProperty containerProperty, ConstructorInfo constructorInfo, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateNewObject(JsonReader reader, JsonObjectContract objectContract, JsonProperty containerMember, JsonProperty containerProperty, String id, Boolean& createdFromNonDefaultConstructor)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.PopulateList(IWrappedCollection wrappedList, JsonReader reader, JsonArrayContract contract, JsonProperty containerProperty, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateList(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, Object existingValue, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadSpecialProperties(JsonReader reader, Type& objectType, JsonContract& contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue, Object& newValue, String& id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   at Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonSerializer.Deserialize(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, JsonSerializerSettings settings)
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   --- End of inner exception stack trace ---
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()

12/7/2014 3:53:05 AM:
System.ArgumentException: An error occurred while attempting to deserialize JSON text '{
  "$type": "System.Object[], mscorlib",
  "$values": [
    {
      "$type": "PropertyLogic.Events.PropertyCreated, PropertyLogic",
      "PropertyId": "00000000-0000-0000-0000-000000000000",
      "Date": "2014-12-07T03:53:05.806136+01:00",
      "UserId": "a9b39f6c-631d-472a-84df-313d37421a70"
    }
  ]
}' into an object[] ---> System.Reflection.TargetInvocationException: Exception has been thrown by the target of an invocation. ---> System.ArgumentNullException: Precondition failed: value != Guid.Empty
   at System.Diagnostics.Contracts.__ContractsRuntime.Requires[TException](Boolean condition, String msg, String conditionTxt) in d:\projects\Zen.Imobi\Base\Data\Repository.cs:line 0
   at Base.Guard.AgainstNullOrEmpty(Guid value) in d:\projects\Zen.Imobi\Base\Guard.cs:line 16
   at PropertyLogic.Events.PropertyCreated..ctor(Guid userId, Guid propertyId) in d:\projects\Zen.Imobi\PropertyLogic\Events\PropertyCreated.cs:line 14
   --- End of inner exception stack trace ---
   at System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
   at System.Reflection.RuntimeConstructorInfo.Invoke(BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at System.Reflection.ConstructorInfo.Invoke(Object[] parameters)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObjectFromNonDefaultConstructor(JsonReader reader, JsonObjectContract contract, JsonProperty containerProperty, ConstructorInfo constructorInfo, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateNewObject(JsonReader reader, JsonObjectContract objectContract, JsonProperty containerMember, JsonProperty containerProperty, String id, Boolean& createdFromNonDefaultConstructor)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.PopulateList(IWrappedCollection wrappedList, JsonReader reader, JsonArrayContract contract, JsonProperty containerProperty, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateList(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, Object existingValue, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadSpecialProperties(JsonReader reader, Type& objectType, JsonContract& contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue, Object& newValue, String& id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   at Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonSerializer.Deserialize(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, JsonSerializerSettings settings)
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   --- End of inner exception stack trace ---
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()

12/7/2014 3:53:05 AM:
System.ArgumentException: An error occurred while attempting to deserialize JSON text '{
  "$type": "System.Object[], mscorlib",
  "$values": [
    {
      "$type": "PropertyLogic.Events.PropertyCreated, PropertyLogic",
      "PropertyId": "00000000-0000-0000-0000-000000000000",
      "Date": "2014-12-07T03:53:05.806136+01:00",
      "UserId": "a9b39f6c-631d-472a-84df-313d37421a70"
    }
  ]
}' into an object[] ---> System.Reflection.TargetInvocationException: Exception has been thrown by the target of an invocation. ---> System.ArgumentNullException: Precondition failed: value != Guid.Empty
   at System.Diagnostics.Contracts.__ContractsRuntime.Requires[TException](Boolean condition, String msg, String conditionTxt) in d:\projects\Zen.Imobi\Base\Data\Repository.cs:line 0
   at Base.Guard.AgainstNullOrEmpty(Guid value) in d:\projects\Zen.Imobi\Base\Guard.cs:line 16
   at PropertyLogic.Events.PropertyCreated..ctor(Guid userId, Guid propertyId) in d:\projects\Zen.Imobi\PropertyLogic\Events\PropertyCreated.cs:line 14
   --- End of inner exception stack trace ---
   at System.RuntimeMethodHandle.InvokeMethod(Object target, Object[] arguments, Signature sig, Boolean constructor)
   at System.Reflection.RuntimeConstructorInfo.Invoke(BindingFlags invokeAttr, Binder binder, Object[] parameters, CultureInfo culture)
   at System.Reflection.ConstructorInfo.Invoke(Object[] parameters)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObjectFromNonDefaultConstructor(JsonReader reader, JsonObjectContract contract, JsonProperty containerProperty, ConstructorInfo constructorInfo, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateNewObject(JsonReader reader, JsonObjectContract objectContract, JsonProperty containerMember, JsonProperty containerProperty, String id, Boolean& createdFromNonDefaultConstructor)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.PopulateList(IWrappedCollection wrappedList, JsonReader reader, JsonArrayContract contract, JsonProperty containerProperty, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateList(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, Object existingValue, String id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadSpecialProperties(JsonReader reader, Type& objectType, JsonContract& contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue, Object& newValue, String& id)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateObject(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.CreateValueInternal(JsonReader reader, Type objectType, JsonContract contract, JsonProperty member, JsonContainerContract containerContract, JsonProperty containerMember, Object existingValue)
   at Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   at Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonSerializer.Deserialize(JsonReader reader, Type objectType)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   at Newtonsoft.Json.JsonConvert.DeserializeObject(String value, JsonSerializerSettings settings)
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   --- End of inner exception stack trace ---
   at Rebus.Serialization.Json.JsonMessageSerializer.Deserialize(ReceivedTransportMessage transportMessage)
   at Rebus.Bus.Worker.<DoTry>d__25.MoveNext()
2014-12-07 03:53:05,874 [Rebus 1 worker 1] WARN Rebus.Bus.RebusBus - Message PropertyLogic.Events.PropertyCreated is forwarded to error queue
2014-12-07 03:54:57,988 [266] INFO Rebus.Bus.Worker - Stopping worker thread Rebus 1 worker 1
2014-12-07 03:54:57,991 [107] INFO Rebus.Bus.Worker - Disposing worker thread Rebus 1 worker 1
2014-12-07 03:55:02,703 [107] INFO Rebus.Transports.Msmq.MsmqMessageQueue - Disposing message queue .\private$\zen.imobi.input
2014-12-07 03:56:02,159 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection - Mapping assembly: PropertyLogic
2014-12-07 03:56:02,199 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.Data.IPropertiesRepository -> zen.imobi.input
2014-12-07 03:56:02,222 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.Data.LocationDao -> zen.imobi.input
2014-12-07 03:56:02,226 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.Data.PropertyContext -> zen.imobi.input
2014-12-07 03:56:02,227 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.EventsHandlerSubscriber -> zen.imobi.input
2014-12-07 03:56:02,229 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.Events.PropertyCreated -> zen.imobi.input
2014-12-07 03:56:02,230 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.Location -> zen.imobi.input
2014-12-07 03:56:02,232 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.Data.PropertyDao -> zen.imobi.input
2014-12-07 03:56:02,233 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.Data.PropertiesRepository -> zen.imobi.input
2014-12-07 03:56:02,235 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.Migrations.InitialCommit -> zen.imobi.input
2014-12-07 03:56:02,236 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.Migrations.Configuration -> zen.imobi.input
2014-12-07 03:56:02,237 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.Property -> zen.imobi.input
2014-12-07 03:56:02,238 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     PropertyLogic.PropertyStatus -> zen.imobi.input
2014-12-07 03:56:02,239 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     <>f__AnonymousType0`7[<Id>j__TPar,<Country>j__TPar,<ZipCode>j__TPar,<Street>j__TPar,<City>j__TPar,<Latitude>j__TPar,<Longitude>j__TPar] -> zen.imobi.input
2014-12-07 03:56:02,241 [1] INFO Rebus.Configuration.DetermineMessageOwnershipFromRebusConfigurationSection -     <>f__AnonymousType1`4[<Id>j__TPar,<Description>j__TPar,<Status>j__TPar,<UserId>j__TPar] -> zen.imobi.input
